Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
10,0.43166009136212624,0.4285616953903654,0.42014898255813954,0.43644881644518274,0.4598636056893688,0.486594165282392,0.457530886627907,0.41836132163621265,0.44644479339701,0.4557951360049834,0.4569371625830565,0.4407768376245847,0.44113372093023256,0.4259532028654485,0.42925599563953487,0.42172900228405313,0.4563077502076412,0.4304564213039867,0.4422335703903654,0.43522892441860467,0.45662894518272423,0.4769031613372093,0.44575698193521596,0.44630528446843853,0.427124428986711,0.4761537063953488,0.4459159572259136,0.4531347331810631,0.42205993044019935,0.4301157599667774,0.44347292877906974,0.47611152927740863,0.4183159001245847,0.4329870483803987,0.4334347747093023,0.41849758617109634,0.41811474771594687,0.41803039348006643,0.44596462313122925,0.4464415490033223,0.4183483440614618,0.4183288776993355,0.45357272632890366,0.44836223006644516,0.42687136627906974,0.4487548017026578,0.4634940822259136,0.4183223889119601,0.418312655730897,0.41738151474252494,0.4182639898255814,0.44532872196843853,0.41922757475083056,0.417546978820598,0.4177091985049834,0.4407443936877076,0.4260732454318937,0.4453125,0.41785844061461797,0.43442755917774084,0.4177481312292359,0.4181666580149502,0.4184294539036545,0.4180044383305648,0.42021062603820597,0.45454280004152825,0.4175048017026578,0.41814719165282394,0.4180531042358804,0.4260829786129568,0.4180693262043189,0.4170019206810631,0.4181893687707641,0.41768324335548174,0.4180531042358804,0.41738151474252494,0.41854300768272423,0.41799794954318936,0.41816016922757476,0.4195390365448505,0.4178811513704319,0.4182769674003322,0.41672290282392027,0.41794279485049834,0.41783897425249167,0.4193735724667774,0.4181309696843854,0.4178811513704319,0.4169792099252492,0.4174658689784053,0.41772866486710963,0.41706356416112955,0.41744315822259137,0.4179817275747508,0.41811150332225916,0.41810501453488375,0.41748857973421927,0.417757864410299,0.41828670058139533,0.42936306063122925,0.4171608959717608,0.4330908689784053,0.4502893999169435
11,0.43166009136212624,0.4285616953903654,0.42014898255813954,0.43644881644518274,0.45998689264950166,0.486594165282392,0.4577612385797342,0.41836132163621265,0.44644479339701,0.4557951360049834,0.4569371625830565,0.4407768376245847,0.44113372093023256,0.4259467140780731,0.42925599563953487,0.42172900228405313,0.4563077502076412,0.4304564213039867,0.4422335703903654,0.43522892441860467,0.45662894518272423,0.4769031613372093,0.44575698193521596,0.44630528446843853,0.427124428986711,0.4761537063953488,0.4459159572259136,0.4531282443936877,0.42205993044019935,0.4301157599667774,0.44347292877906974,0.47611152927740863,0.4182639898255814,0.4329870483803987,0.4334347747093023,0.41849758617109634,0.41807581499169433,0.41803039348006643,0.44596462313122925,0.4464415490033223,0.4183483440614618,0.4183094113372093,0.4535402823920266,0.44836223006644516,0.42687136627906974,0.4487548017026578,0.4634940822259136,0.4183223889119601,0.418234790282392,0.4173296044435216,0.41824127906976744,0.44532872196843853,0.41922757475083056,0.41752102367109634,0.4177091985049834,0.4407443936877076,0.426047290282392,0.4453092556063123,0.41785844061461797,0.43442755917774084,0.4177481312292359,0.4181666580149502,0.4184294539036545,0.4179200840946844,0.42021062603820597,0.45454280004152825,0.4175048017026578,0.41825425664451826,0.4180141715116279,0.4260829786129568,0.4180693262043189,0.4170019206810631,0.4181731468023256,0.41768324335548174,0.4180076827242525,0.41738151474252494,0.41854300768272423,0.41799794954318936,0.41811474771594687,0.4195390365448505,0.4178811513704319,0.41819910195182725,0.41672290282392027,0.41794279485049834,0.4178195078903654,0.4193735724667774,0.41820883513289037,0.4177967971345515,0.41688512250830567,0.4174658689784053,0.41772866486710963,0.41706356416112955,0.41744315822259137,0.4179817275747508,0.41811150332225916,0.4180271490863787,0.41748857973421927,0.417757864410299,0.4182704786129568,0.42936306063122925,0.4171608959717608,0.4330908689784053,0.4502893999169435
12,0.43166009136212624,0.4285616953903654,0.42014898255813954,0.43644881644518274,0.45998689264950166,0.486594165282392,0.4577612385797342,0.41836132163621265,0.44644479339701,0.4557951360049834,0.4569371625830565,0.44086443625415284,0.44113372093023256,0.4259304921096346,0.42925599563953487,0.42172900228405313,0.4563077502076412,0.4304564213039867,0.4422335703903654,0.43522892441860467,0.45662894518272423,0.4769031613372093,0.44580889223421927,0.44630528446843853,0.427124428986711,0.4761537063953488,0.4459159572259136,0.4531282443936877,0.42205993044019935,0.4301157599667774,0.44347292877906974,0.47611152927740863,0.4182639898255814,0.43288971656976744,0.4334347747093023,0.41849758617109634,0.4180498598421927,0.41815043604651164,0.44596462313122925,0.44641883824750833,0.4183483440614618,0.4183094113372093,0.4535402823920266,0.44836223006644516,0.42686812188538203,0.4487548017026578,0.4634940822259136,0.4183223889119601,0.41820559073920266,0.41731987126245845,0.41824127906976744,0.4452768116694352,0.41922757475083056,0.417491824127907,0.4177091985049834,0.4407443936877076,0.42602133513289037,0.4452313901578073,0.4178454630398671,0.43442755917774084,0.4176735101744186,0.4181666580149502,0.4184294539036545,0.4178746625830565,0.42021062603820597,0.45454280004152825,0.41737827034883723,0.41824452346345514,0.41800119393687707,0.4260829786129568,0.4180693262043189,0.4169532547757475,0.41816341362126247,0.41768324335548174,0.4180076827242525,0.41738151474252494,0.41854300768272423,0.41799794954318936,0.41811474771594687,0.4195390365448505,0.4178811513704319,0.41815368044019935,0.41672290282392027,0.4178714181893688,0.41778381955980065,0.4193735724667774,0.41820883513289037,0.41777408637873753,0.41681374584717606,0.4174658689784053,0.41772866486710963,0.41706356416112955,0.4174172030730897,0.4179817275747508,0.41811150332225916,0.41800119393687707,0.4174593801910299,0.41764431063122925,0.4182704786129568,0.42936306063122925,0.4171900955149502,0.4310209458056478,0.4502893999169435
13,0.43166009136212624,0.42832485465116277,0.42014898255813954,0.43644881644518274,0.45998689264950166,0.486594165282392,0.4577612385797342,0.41836781042358806,0.44644479339701,0.4557951360049834,0.4569371625830565,0.44082874792358806,0.44113372093023256,0.4259304921096346,0.42925599563953487,0.42172900228405313,0.4563077502076412,0.4304564213039867,0.4415068262043189,0.43522892441860467,0.4568236088039867,0.4770816029900332,0.44580889223421927,0.4463020400747508,0.427124428986711,0.47633863683554817,0.4459159572259136,0.453125,0.42205993044019935,0.4301157599667774,0.44347292877906974,0.47611152927740863,0.4182283014950166,0.43288971656976744,0.4334347747093023,0.41849758617109634,0.4180498598421927,0.41815043604651164,0.44596462313122925,0.44640261627906974,0.4183288776993355,0.41824776785714285,0.4534332174003322,0.44836223006644516,0.42686812188538203,0.4487548017026578,0.4634940822259136,0.4183223889119601,0.41820559073920266,0.4172841829318937,0.41824127906976744,0.4452768116694352,0.41922757475083056,0.417491824127907,0.417546978820598,0.43536518895348836,0.42602133513289037,0.44519245743355484,0.41778381955980065,0.43442755917774084,0.41757617836378735,0.4181666580149502,0.4184294539036545,0.4178746625830565,0.42021062603820597,0.45454280004152825,0.4173393376245847,0.41824127906976744,0.4179590168189369,0.4260829786129568,0.4179719943936877,0.4169337884136213,0.41816341362126247,0.41764755502491696,0.4180076827242525,0.4173068936877076,0.4184391870847176,0.41799794954318936,0.41808554817275745,0.41952281457641194,0.41748857973421927,0.41814719165282394,0.41672290282392027,0.4178714181893688,0.41778381955980065,0.4192859738372093,0.41820883513289037,0.4177254204734219,0.41680076827242524,0.41743342504152825,0.41772866486710963,0.4170278758305648,0.4173523151993355,0.41785195182724255,0.41811150332225916,0.4179265728820598,0.4174593801910299,0.41764431063122925,0.41815692483388706,0.42936306063122925,0.4171900955149502,0.4310209458056478,0.4502893999169435
14,0.43166009136212624,0.42832485465116277,0.42014898255813954,0.43644881644518274,0.45998689264950166,0.486594165282392,0.4577612385797342,0.41835483284883723,0.44644479339701,0.4557951360049834,0.4569371625830565,0.44082874792358806,0.44113372093023256,0.4259304921096346,0.42925599563953487,0.42172900228405313,0.4563077502076412,0.4304564213039867,0.4403810215946844,0.43522892441860467,0.4568236088039867,0.4770816029900332,0.44580889223421927,0.4463020400747508,0.427124428986711,0.47633863683554817,0.4459159572259136,0.4531736659053156,0.42205993044019935,0.4301157599667774,0.44347292877906974,0.47611152927740863,0.4181374584717608,0.4328313174833887,0.4334347747093023,0.41849758617109634,0.41800119393687707,0.41810501453488375,0.44596462313122925,0.4463474615863787,0.4183288776993355,0.41824776785714285,0.45340726225083056,0.44836223006644516,0.4268454111295681,0.4487548017026578,0.4634940822259136,0.4184294539036545,0.41815692483388706,0.4172484946013289,0.41824127906976744,0.4452768116694352,0.41922757475083056,0.4174593801910299,0.41753400124584716,0.43536518895348836,0.4259434696843854,0.44519245743355484,0.4177643531976744,0.43442755917774084,0.41757617836378735,0.4181666580149502,0.4184294539036545,0.4178746625830565,0.42021062603820597,0.45454280004152825,0.4172906717192691,0.41823803467607973,0.4179103509136213,0.4260829786129568,0.4179719943936877,0.41692081083887045,0.4182250571013289,0.41764431063122925,0.41793955045681064,0.4172874273255814,0.4184326982973422,0.41799794954318936,0.4180498598421927,0.4195163257890365,0.41748857973421927,0.4181309696843854,0.4166320598006645,0.4178032859219269,0.41778381955980065,0.4192600186877076,0.4180920369601329,0.4177156872923588,0.4166774813122924,0.41743342504152825,0.41772866486710963,0.417047342192691,0.4173523151993355,0.41785195182724255,0.41811150332225916,0.4178811513704319,0.4174593801910299,0.41758266715116277,0.41815692483388706,0.42409740967607973,0.4171900955149502,0.4310209458056478,0.4502893999169435
15,0.43166009136212624,0.42832485465116277,0.42014898255813954,0.43644881644518274,0.45998689264950166,0.486594165282392,0.4577612385797342,0.41835483284883723,0.44644479339701,0.4557951360049834,0.4569371625830565,0.44076061565614616,0.4410655886627907,0.4259304921096346,0.42925599563953487,0.42172900228405313,0.4564115708056478,0.4304564213039867,0.4403388444767442,0.43522892441860467,0.4568236088039867,0.4770816029900332,0.44580889223421927,0.4463020400747508,0.4269654536960133,0.47633863683554817,0.4459159572259136,0.4531639327242525,0.42205993044019935,0.4301157599667774,0.44347292877906974,0.47611152927740863,0.4181277252906977,0.4328313174833887,0.4334347747093023,0.41849758617109634,0.41794279485049834,0.41810501453488375,0.4459419123754153,0.446344217192691,0.4183288776993355,0.41824776785714285,0.45340726225083056,0.44836223006644516,0.4268454111295681,0.4487548017026578,0.4636173691860465,0.4184294539036545,0.4181309696843854,0.41717711794019935,0.4182120795265781,0.4450626816860465,0.41918539763289037,0.4174593801910299,0.41748857973421927,0.43536518895348836,0.42592724771594687,0.4451113475913621,0.4177643531976744,0.43442755917774084,0.41757617836378735,0.41803688226744184,0.4184294539036545,0.41783248546511625,0.42021062603820597,0.45454280004152825,0.4172906717192691,0.41823803467607973,0.4178779069767442,0.4260829786129568,0.4179719943936877,0.41679752387873753,0.4182153239202658,0.4176183554817276,0.4179200840946844,0.4172874273255814,0.4184326982973422,0.41799794954318936,0.4180498598421927,0.4194676598837209,0.417469113372093,0.41810501453488375,0.41650877284053156,0.41767999896179403,0.41778381955980065,0.4191594424833887,0.41798497196843853,0.41767999896179403,0.41662881540697677,0.41743342504152825,0.41772866486710963,0.417047342192691,0.41726471656976744,0.41773839804817275,0.41795252803156147,0.4178649294019934,0.41739449231727577,0.41752102367109634,0.4180076827242525,0.42409740967607973,0.4170960080980066,0.4310209458056478,0.4502893999169435
16,0.43166009136212624,0.42832485465116277,0.4208465272009967,0.43644881644518274,0.45998689264950166,0.486594165282392,0.4577612385797342,0.41835483284883723,0.44644479339701,0.457453021179402,0.4569371625830565,0.4412375415282392,0.4414938486295681,0.4259791580149502,0.4296842556063123,0.42172900228405313,0.4570215168189369,0.4308846812707641,0.44014742524916944,0.43565718438538203,0.4568236088039867,0.4770816029900332,0.44580889223421927,0.4463020400747508,0.4276078436461794,0.47633863683554817,0.4459159572259136,0.45315744393687707,0.4227023203903654,0.4301157599667774,0.44347292877906974,0.4778537686877076,0.41810501453488375,0.4327858959717608,0.43386303467607973,0.41849758617109634,0.41789737333887045,0.41871820494186046,0.4459289348006645,0.446344217192691,0.4182672342192691,0.41824776785714285,0.45340726225083056,0.44836223006644516,0.4268454111295681,0.4487548017026578,0.4636173691860465,0.4184294539036545,0.41811150332225916,0.41717711794019935,0.41811474771594687,0.4450626816860465,0.41918539763289037,0.41722253945182725,0.41747884655315615,0.4357934489202658,0.4258331602990033,0.44504321532392027,0.4177643531976744,0.4351186150332226,0.41757617836378735,0.41803688226744184,0.4188577138704319,0.4176540438122924,0.42021062603820597,0.45454280004152825,0.4172906717192691,0.41823803467607973,0.41782275228405313,0.4262971085963455,0.41782599667774084,0.4167845463039867,0.41819585755813954,0.4176183554817276,0.4179200840946844,0.4172874273255814,0.4183256333056478,0.4184262095099668,0.41803039348006643,0.4194676598837209,0.417469113372093,0.4179655056063123,0.41650877284053156,0.41767999896179403,0.41778381955980065,0.4191107765780731,0.41798497196843853,0.41767999896179403,0.41662881540697677,0.41786168500830567,0.41772866486710963,0.41687538932724255,0.41721929505813954,0.41773839804817275,0.41786168500830567,0.4178649294019934,0.41739449231727577,0.4174950685215947,0.41798497196843853,0.42409740967607973,0.41697596553156147,0.43166333575581395,0.4502893999169435
17,0.4325133669019934,0.4291683970099668,0.4210574127906977,0.4374610672757475,0.46080447985880396,0.48824880606312293,0.45837118459302323,0.41922433035714285,0.4473013133305648,0.4574011108803987,0.45773852782392027,0.4416528239202658,0.4417047342192691,0.4269557205149502,0.4301125155730897,0.4225109011627907,0.4572356468023256,0.43131294123754155,0.44113696532392027,0.43608219995847175,0.45781963766611294,0.4777110153654485,0.44579915905315615,0.44712611607142855,0.42800365967607973,0.47708809177740863,0.4468406094269103,0.45416645037375414,0.42291645037375414,0.4309690355066445,0.4444202917358804,0.4778505242940199,0.4189972227990033,0.43377868044019935,0.43428805024916944,0.41948063745847175,0.41877011524086377,0.4189907340116279,0.4467951879152824,0.44707420577242524,0.41922757475083056,0.4191918864202658,0.45446493459302323,0.4490954630398671,0.4278154848421927,0.4495269674003322,0.46423055959302323,0.41939628322259137,0.41883175872093026,0.4181374584717608,0.4190718438538206,0.44589324647009965,0.4201846708887043,0.4181731468023256,0.4182704786129568,0.4363028187292359,0.4268032340116279,0.44595488995016613,0.4186306063122924,0.4353327450166113,0.4182672342192691,0.41870847176079734,0.4193638392857143,0.4185624740448505,0.4212682983803987,0.45536687603820597,0.41803363787375414,0.4191886420265781,0.4186435838870432,0.42689732142857145,0.4187474044850498,0.41763457745016613,0.4190458887043189,0.41836781042358806,0.4188577138704319,0.4182607454318937,0.4192957070182724,0.41891935735049834,0.419000467192691,0.420531821013289,0.4184326982973422,0.4189355793189369,0.41742693625415284,0.4185689628322259,0.4185689628322259,0.4201814264950166,0.41879931478405313,0.4185267857142857,0.4173977367109635,0.4184229651162791,0.4186954941860465,0.4178032859219269,0.4181374584717608,0.41866953903654486,0.41875064887873753,0.4187830928156146,0.41824776785714285,0.41846189784053156,0.41891611295681064,0.42504152823920266,0.41790061773255816,0.4317444455980066,0.45114591985049834
18,0.4325133669019934,0.4294798588039867,0.4210574127906977,0.4374610672757475,0.46080447985880396,0.48824880606312293,0.45837118459302323,0.41942872715946844,0.4473013133305648,0.4573913776993355,0.45773852782392027,0.44155224771594687,0.4419188642026578,0.42694274294019935,0.4301125155730897,0.42283209613787376,0.4572356468023256,0.43131294123754155,0.44126998546511625,0.43608219995847175,0.45781963766611294,0.4777110153654485,0.44579591465946844,0.44734024605481726,0.4280361036129568,0.47708809177740863,0.44687954215116277,0.45381930024916944,0.42291645037375414,0.43110854443521596,0.4445370899086379,0.4778505242940199,0.4191172653654485,0.4339311669435216,0.43428805024916944,0.41948063745847175,0.41897775643687707,0.4191042877906977,0.4468470982142857,0.4472721137873754,0.41926326308139533,0.41913997612126247,0.45446493459302323,0.4494166580149502,0.4273515365448505,0.4497378529900332,0.46423055959302323,0.41939628322259137,0.4190361555232558,0.418179635589701,0.4189939784053156,0.44596137873754155,0.42015547134551495,0.41824776785714285,0.41844892026578073,0.4363028187292359,0.4268162115863787,0.4459062240448505,0.41883824750830567,0.4353327450166113,0.41845865344684385,0.41891935735049834,0.41952281457641194,0.4187733596345515,0.42129749792358806,0.45536687603820597,0.418179635589701,0.4191886420265781,0.4187279381229236,0.4271049626245847,0.4187474044850498,0.4178454630398671,0.4191951308139535,0.41854300768272423,0.41905562188538203,0.4182769674003322,0.4192957070182724,0.41905886627906974,0.4191172653654485,0.42045071117109634,0.4184326982973422,0.4190393999169435,0.41753400124584716,0.4186857610049834,0.418601406769103,0.4202917358803987,0.4189810008305648,0.41855598525747506,0.41760537790697677,0.41854949647009965,0.41891611295681064,0.41781301910299,0.4183483440614618,0.41888042462624586,0.41881553675249167,0.4187830928156146,0.41845540905315615,0.4185397632890365,0.41891611295681064,0.42498637354651164,0.41799146075581395,0.4319553311877076,0.45114591985049834
19,0.4325133669019934,0.4294798588039867,0.4210574127906977,0.4374610672757475,0.46080447985880396,0.48824880606312293,0.45837118459302323,0.41942872715946844,0.4473013133305648,0.4573913776993355,0.45773852782392027,0.44142247196843853,0.44193508617109634,0.4268843438538206,0.4301125155730897,0.42283209613787376,0.4572356468023256,0.43131294123754155,0.44126998546511625,0.43608219995847175,0.45781963766611294,0.4777110153654485,0.44579591465946844,0.44734024605481726,0.4280361036129568,0.47708809177740863,0.44687954215116277,0.45381930024916944,0.42291645037375414,0.43110854443521596,0.4445370899086379,0.4778505242940199,0.41908806582225916,0.4339311669435216,0.43428805024916944,0.41948063745847175,0.4189063797757475,0.4191042877906977,0.44682438745847175,0.4472591362126246,0.41926326308139533,0.41906211067275745,0.45424431582225916,0.4494166580149502,0.4273515365448505,0.4497378529900332,0.46423055959302323,0.41939628322259137,0.41901020037375414,0.41815043604651164,0.4189874896179402,0.44596137873754155,0.41999974044850497,0.4182120795265781,0.41844892026578073,0.43629308554817275,0.4267999896179402,0.4459062240448505,0.41872144933554817,0.4353327450166113,0.41845865344684385,0.41891935735049834,0.41952281457641194,0.4187733596345515,0.42129749792358806,0.45536687603820597,0.418179635589701,0.41906535506644516,0.41870522736710963,0.4271049626245847,0.4187474044850498,0.41782275228405313,0.41913997612126247,0.41854300768272423,0.41896153446843853,0.4182769674003322,0.41923406353820597,0.41905886627906974,0.4189323349252492,0.4203501349667774,0.4183256333056478,0.41901020037375414,0.4175015573089701,0.4186857610049834,0.4185754516196013,0.4202236036129568,0.4189323349252492,0.4185202969269103,0.41760537790697677,0.41854949647009965,0.41891611295681064,0.4177611088039867,0.4183483440614618,0.41888042462624586,0.41881553675249167,0.4187830928156146,0.41845540905315615,0.41851056374584716,0.41891611295681064,0.42498637354651164,0.41794603924418605,0.4319553311877076,0.45114591985049834
20,0.4325133669019934,0.42941172653654486,0.4210574127906977,0.4374610672757475,0.46080447985880396,0.48824880606312293,0.45837118459302323,0.4193703280730897,0.4473013133305648,0.4573913776993355,0.45773852782392027,0.4405886627906977,0.44193508617109634,0.4268843438538206,0.4301125155730897,0.42283209613787376,0.4572356468023256,0.4314362281976744,0.44126998546511625,0.43608219995847175,0.45781963766611294,0.4777110153654485,0.44579591465946844,0.44734024605481726,0.4280361036129568,0.4770783585963455,0.44687954215116277,0.4537933450996678,0.42291645037375414,0.43110854443521596,0.4445370899086379,0.4778505242940199,0.41901344476744184,0.4339311669435216,0.43428805024916944,0.41948063745847175,0.4189063797757475,0.4191042877906977,0.44682438745847175,0.44723966985049834,0.4191042877906977,0.41906211067275745,0.45424431582225916,0.4494166580149502,0.4273515365448505,0.4497378529900332,0.46423055959302323,0.41939628322259137,0.41901020037375414,0.41815043604651164,0.4189874896179402,0.44596137873754155,0.41995431893687707,0.418179635589701,0.41836132163621265,0.43629308554817275,0.4267643012873754,0.4459062240448505,0.41870522736710963,0.4353327450166113,0.41845865344684385,0.4188934022009967,0.41952281457641194,0.4187733596345515,0.42129749792358806,0.45536687603820597,0.41808554817275745,0.41906535506644516,0.4186857610049834,0.4271049626245847,0.4187474044850498,0.4177189316860465,0.41910104339701,0.41854300768272423,0.41896153446843853,0.4182769674003322,0.41923406353820597,0.41905886627906974,0.4189323349252492,0.4203501349667774,0.41823803467607973,0.41901020037375414,0.4175015573089701,0.4186857610049834,0.4185754516196013,0.4202236036129568,0.4189323349252492,0.41851056374584716,0.41760537790697677,0.41854949647009965,0.41891611295681064,0.4177611088039867,0.4183483440614618,0.41888042462624586,0.41881553675249167,0.4186370950996678,0.41845540905315615,0.41851056374584716,0.4189031353820598,0.42498637354651164,0.41794603924418605,0.4319553311877076,0.45114591985049834
21,0.4325133669019934,0.4293338610880399,0.4210574127906977,0.4374610672757475,0.46080447985880396,0.48824880606312293,0.45837118459302323,0.41947414867109634,0.4473013133305648,0.4573913776993355,0.45773852782392027,0.4405886627906977,0.44193508617109634,0.4268843438538206,0.4301125155730897,0.42283209613787376,0.4572356468023256,0.4314362281976744,0.44126998546511625,0.43608219995847175,0.4578585703903654,0.4777110153654485,0.44589000207641194,0.44734024605481726,0.42801988164451826,0.4770296926910299,0.44687954215116277,0.45378036752491696,0.42291645037375414,0.43110854443521596,0.44441055855481726,0.4778505242940199,0.4189972227990033,0.4339311669435216,0.43428805024916944,0.41948063745847175,0.41881553675249167,0.4190458887043189,0.44678545473421927,0.44723966985049834,0.4191042877906977,0.4190491330980066,0.45424431582225916,0.4494166580149502,0.4273093594269103,0.4497378529900332,0.46423055959302323,0.41939628322259137,0.4189453125,0.41804337105481726,0.41882851432724255,0.44592569040697677,0.41993809696843853,0.418179635589701,0.41836132163621265,0.43612762147009965,0.4267643012873754,0.44589324647009965,0.41870522736710963,0.4353327450166113,0.41845865344684385,0.4188934022009967,0.41952930336378735,0.4186890053986711,0.42129749792358806,0.45536687603820597,0.41808554817275745,0.41906535506644516,0.41866305024916944,0.4271049626245847,0.4187474044850498,0.4177124428986711,0.41910104339701,0.41854300768272423,0.4188966465946844,0.4182769674003322,0.419211352782392,0.41905886627906974,0.4189323349252492,0.42024306997508304,0.4181861243770764,0.41901020037375414,0.4175015573089701,0.4186857610049834,0.4185754516196013,0.4202236036129568,0.4189323349252492,0.41851056374584716,0.41760537790697677,0.4184294539036545,0.41891611295681064,0.4177546200166113,0.4183483440614618,0.41888042462624586,0.41881553675249167,0.4186370950996678,0.41845540905315615,0.41851056374584716,0.4189031353820598,0.42498637354651164,0.41789737333887045,0.4319553311877076,0.45114591985049834
22,0.4325133669019934,0.4293111503322259,0.4210574127906977,0.4374610672757475,0.46080447985880396,0.48824880606312293,0.45837118459302323,0.41947414867109634,0.4473013133305648,0.4573913776993355,0.45773852782392027,0.4375908430232558,0.44193508617109634,0.4268843438538206,0.4301125155730897,0.42283209613787376,0.4572356468023256,0.4314362281976744,0.44126998546511625,0.43608219995847175,0.4578585703903654,0.4777110153654485,0.44589000207641194,0.44734024605481726,0.42801988164451826,0.4770296926910299,0.44687954215116277,0.45376738995016613,0.42291645037375414,0.43110854443521596,0.44441055855481726,0.4778505242940199,0.41897775643687707,0.4339311669435216,0.43428805024916944,0.4194676598837209,0.41881553675249167,0.4190458887043189,0.44678545473421927,0.447054739410299,0.4191042877906977,0.4190491330980066,0.45424431582225916,0.4494166580149502,0.427179583679402,0.4497378529900332,0.46423055959302323,0.41939628322259137,0.4189453125,0.41804337105481726,0.41882851432724255,0.44592569040697677,0.4198699647009967,0.418179635589701,0.41836132163621265,0.43612762147009965,0.42673834613787376,0.44589324647009965,0.41870522736710963,0.4353327450166113,0.41845865344684385,0.4188934022009967,0.41952930336378735,0.4186890053986711,0.42129749792358806,0.45536687603820597,0.41808554817275745,0.41906535506644516,0.41866305024916944,0.427023852782392,0.4187474044850498,0.4177124428986711,0.41906535506644516,0.41854300768272423,0.4188966465946844,0.4182769674003322,0.419211352782392,0.41905886627906974,0.4189323349252492,0.4202268480066445,0.41816341362126247,0.4189810008305648,0.4175015573089701,0.4186857610049834,0.4185754516196013,0.4202236036129568,0.4189323349252492,0.41851056374584716,0.41760537790697677,0.4184294539036545,0.41891611295681064,0.4177546200166113,0.418312655730897,0.41888042462624586,0.4187960703903654,0.4185981623754153,0.41845540905315615,0.41851056374584716,0.4189031353820598,0.4249766403654485,0.41789737333887045,0.4319553311877076,0.45114591985049834
