Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
10,0.4915905315614618,0.4994776526162791,0.481656198089701,0.48579928882890366,0.5164944975083057,0.5300722850913622,0.5237976276993356,0.47000233596345514,0.49472786025747506,0.5226815562707641,0.508101251038206,0.4975861710963455,0.49627219165282394,0.4839564732142857,0.5263736762873754,0.5060345722591362,0.5491590531561462,0.5077443677325582,0.47689342815614616,0.4782982506229236,0.522717244601329,0.5015021542774086,0.49806634136212624,0.5247385018687708,0.5137724512043189,0.5078708990863787,0.46940212313122925,0.4724907859219269,0.46108349771594687,0.48490383617109634,0.4674749532807309,0.474343334717608,0.4694799885797342,0.49827722695182725,0.4845923743770764,0.47083938953488375,0.47878815406976744,0.5305913880813954,0.5013399345930233,0.47058308243355484,0.47819118563122925,0.4915223992940199,0.4860815510797342,0.48180868459302323,0.4610964752906977,0.4935144570182724,0.4818151733803987,0.4769907599667774,0.47597850913621265,0.48455344165282394,0.47849615863787376,0.4969080928156146,0.4943482661960133,0.45950996677740863,0.4779932776162791,0.4789244186046512,0.4740935164036545,0.5252673380398671,0.51105364929402,0.5218055699750831,0.4845274865033223,0.4769388496677741,0.5189797030730897,0.47472292877906974,0.47232207745016613,0.5012069144518272,0.4743530678986711,0.47004775747508304,0.4970281353820598,0.47989124792358806,0.5104793916112956,0.5079941860465116,0.4774871522009967,0.476984271179402,0.5241869549418605,0.46960976432724255,0.47396049626245845,0.47267896075581395,0.5393285402823921,0.4770783585963455,0.4762997041112957,0.4803779069767442,0.47684476225083056,0.4803714181893688,0.47046303986710963,0.47649112333887045,0.4771984011627907,0.4884791580149502,0.47309748754152825,0.4809716310215947,0.4757449127906977,0.5132955253322259,0.4786194455980066,0.4777531924833887,0.46558347176079734,0.4784182931893688,0.4781457641196013,0.5134999221345515,0.4771984011627907,0.48838831499169433,0.47447311046511625,0.4913050249169435,0.5074296615448505
11,0.5079033430232558,0.5162154796511628,0.497547238372093,0.5084905782807309,0.5327683762458472,0.5466835807724253,0.5400974615863787,0.48864462209302323,0.5125006488787376,0.5377614981312292,0.5248033897425249,0.5132176598837209,0.512585003114618,0.5004834146594684,0.5424334250415282,0.5227367109634552,0.5674314784053156,0.5238430492109635,0.49380969684385384,0.5024884499584718,0.5411324231727574,0.5188466829318937,0.518366512666113,0.5437960703903655,0.5304745899086378,0.5290146127491694,0.49370263185215946,0.4902862852990033,0.48703540282392027,0.5033190147425249,0.4880216985049834,0.49318677325581395,0.4936312551910299,0.5141228457225914,0.5017681945598007,0.4907534779900332,0.4952761627906977,0.547507656769103,0.5199659987541528,0.490711300872093,0.49492576827242524,0.507368018064784,0.5029978197674418,0.4980825633305648,0.48743446324750833,0.5102165957225914,0.4978749221345515,0.49412115863787376,0.49318677325581395,0.5010414503737541,0.4945559073920266,0.5135712987956811,0.5112645348837209,0.48451775332225916,0.4944812863372093,0.4941795577242525,0.4912531146179402,0.5394777823920266,0.5281840479651163,0.5368368459302325,0.5008013652408638,0.493640988372093,0.53546771179402,0.4914315562707641,0.4909513860049834,0.522405782807309,0.4918857713870432,0.4880249428986711,0.5141585340531561,0.4974758617109635,0.5323206499169435,0.5264093646179402,0.4935923224667774,0.4936864098837209,0.5413173536129569,0.49252167254983387,0.49366045473421927,0.49068534572259137,0.554609634551495,0.4928136679817276,0.4938486295681063,0.4960093957641196,0.4933327709717608,0.4960029069767442,0.4891053259966777,0.49276500207641194,0.49432879983388706,0.5038965168189369,0.49113956083887045,0.49638250103820597,0.49287531146179403,0.5289270141196013,0.49489332433554817,0.4942412012043189,0.4872106000830565,0.4944780419435216,0.4960450840946844,0.5297251349667774,0.4935144570182724,0.50421771179402,0.491843594269103,0.5074069507890365,0.5275578799833887
12,0.5201898619186046,0.5289270141196013,0.5094087416943521,0.5215525072674418,0.5449737852990033,0.5582628218438538,0.5527311306063123,0.5013561565614618,0.5251278291112956,0.5512224875415282,0.5374111036129569,0.5253257371262459,0.5248682776162791,0.5129808191445183,0.554852964078073,0.53515625,0.5790593853820598,0.5357077969269103,0.5064368770764119,0.5157645089285714,0.553766092192691,0.5316879931478405,0.5300333523671097,0.556429739410299,0.5428941289451827,0.5418624117524917,0.5067613164451827,0.5027869341777409,0.5005191029900332,0.5157320649916943,0.5006294123754153,0.5058139534883721,0.5078254775747508,0.5262082122093024,0.5143953747923588,0.5033806582225914,0.5076048588039868,0.5601413257890365,0.5328137977574751,0.5033384811046512,0.5076373027408638,0.5193528083471761,0.5156217556063123,0.5101906405730897,0.5007040334302325,0.5228502647425249,0.5100738424003323,0.5065342088870431,0.5058139534883721,0.5134545006229236,0.5065406976744186,0.5259908378322259,0.5238917151162791,0.4982155834717608,0.5068943365863787,0.5062519466362126,0.5039646490863787,0.5521633617109635,0.5406035870016611,0.5503562344269103,0.5130002855066446,0.5060540386212624,0.5478872508305648,0.5038575840946844,0.5037926962209303,0.5350394518272426,0.504538906769103,0.5007364773671097,0.5267857142857143,0.509976510589701,0.5453825789036545,0.5388289036544851,0.5056647113787376,0.506148126038206,0.5541651526162791,0.5054732921511628,0.5060735049833887,0.5033968801910299,0.5675190770348837,0.5053143168604651,0.5062616798172758,0.5079941860465116,0.5057458212209303,0.5079876972591362,0.502030990448505,0.5051780523255814,0.5069559800664452,0.515881307101329,0.5034260797342193,0.5083737801079734,0.505726354858804,0.5409182931893688,0.507092244601329,0.5066542514534884,0.4998475134966777,0.506891092192691,0.5086722643272426,0.5393966725498339,0.5058009759136213,0.5160792151162791,0.5045551287375415,0.5194825840946844,0.5408339389534884
13,0.5309969372923588,0.5397308450996677,0.5204267026578073,0.5328949075996677,0.5558814368770764,0.5699393947259136,0.5634278965946844,0.5121599875415282,0.5360484582641196,0.5613157963039868,0.5481046252076412,0.5360322362956811,0.5352276266611296,0.5237878945182725,0.5655464856727574,0.5458530159883721,0.5890261627906976,0.5469398878737541,0.5171433762458472,0.527321039244186,0.5646769881644518,0.5428227522840532,0.5418397009966778,0.5677624065614618,0.5535876505398671,0.5532015676910299,0.5172147529069767,0.5133798795681063,0.5117803934800664,0.5266526941445183,0.5117641715116279,0.516734582641196,0.5192652097176079,0.5371288413621262,0.5250921407807309,0.5143012873754153,0.5185254879568106,0.5710489773671097,0.5437214493355482,0.5142591102574751,0.5184411337209303,0.5302734375,0.5263282547757475,0.5211112697259136,0.511773904692691,0.533569741486711,0.5207803415697675,0.5174548380398671,0.5165204526578073,0.5241609997923588,0.5174613268272426,0.5369017338039868,0.5350264742524917,0.5092270556478405,0.5174029277408638,0.5172699075996677,0.5149826100498339,0.5639113112541528,0.5515112385797342,0.5620847176079734,0.5239209146594684,0.5170006229235881,0.5585807724252492,0.5147717244601329,0.5147133253737541,0.5459503477990033,0.515547134551495,0.5115403083471761,0.5374922134551495,0.5209328280730897,0.5565108492524917,0.5497365552325582,0.5166826723421927,0.5168546252076412,0.5635446947674418,0.5166080512873754,0.5169941341362126,0.5144148411544851,0.5791956499169435,0.5161181478405316,0.516968178986711,0.5187006852159468,0.5164523203903655,0.5189083264119602,0.5128348214285714,0.5158845514950167,0.517655990448505,0.5268019362541528,0.5142331551079734,0.5190802792774086,0.5164328540282392,0.5516118147840532,0.5177987437707641,0.5173607506229236,0.5109822726328903,0.5175975913621262,0.519553960755814,0.5512192431478405,0.5166048068936877,0.5270939316860465,0.515569845307309,0.5302864150747508,0.5521828280730897
14,0.5407430959302325,0.5494737593438538,0.5299587313122923,0.5429590168189369,0.5655172861295681,0.5799061721345515,0.5732778758305648,0.521906146179402,0.5458919487126246,0.5714058606727574,0.5577404744601329,0.5456615967607974,0.5447596553156147,0.5335308087624585,0.5751823349252492,0.5554888652408638,0.5989929401993356,0.5564784053156147,0.5267727367109635,0.5375992784468439,0.5745269674003323,0.5522379827657807,0.5516183035714286,0.5776123857973422,0.5632234997923588,0.563265676910299,0.527321039244186,0.5231227938122923,0.522272762666113,0.5362820546096345,0.5215460184800664,0.5267922030730897,0.5298581551079734,0.5465440718438538,0.5347799003322259,0.523969580564784,0.5279407184385382,0.5806848266196013,0.5535714285714286,0.52410260070598,0.5279731623754153,0.5396886679817275,0.5359576152408638,0.5305265002076412,0.5218088143687708,0.5434197207225914,0.5304097020348837,0.5270841985049833,0.5263639431063123,0.5337903602574751,0.5268765573089701,0.5467517130398671,0.5444417047342193,0.5194988060631229,0.52703228820598,0.5268019362541528,0.5247287686877077,0.5740046200166113,0.5611470878322259,0.5697966414036545,0.533336145141196,0.5266299833887044,0.5682166216777409,0.524336197051495,0.5245568158222591,0.5558003270348837,0.5252997819767442,0.5214973525747508,0.5466706031976745,0.5306789867109635,0.5667890884551495,0.5593724044850499,0.5262147009966778,0.5264839856727574,0.5731805440199336,0.5267597591362126,0.5268376245847176,0.5243718853820598,0.5891624273255814,0.5256534208887044,0.5265975394518272,0.5281159156976745,0.5260816808554817,0.5283235568936877,0.5227918656561462,0.5255139119601329,0.5274994808970099,0.5362171667358804,0.5239760693521595,0.5284955097591362,0.5262763444767442,0.5612087313122923,0.5274281042358804,0.5266299833887044,0.521039893064784,0.5270128218438538,0.5293358077242525,0.5596060008305648,0.5263509655315615,0.5366292047342193,0.5253484478820598,0.5400325737126246,0.5624610672757475
15,0.549639223421927,0.5585872612126246,0.5388581031976745,0.5521666061046512,0.5745107454318937,0.5897853509136213,0.5818300975913622,0.5310164036544851,0.5550995379983389,0.5813499273255814,0.5669480637458472,0.5546550560631229,0.554077553986711,0.5426410662375415,0.5843899242109635,0.5644823245431894,0.6090830045681063,0.5660071895764119,0.535766196013289,0.5470209977159468,0.5837345566860465,0.561445572051495,0.5615850809800664,0.5868199750830565,0.5722169590946844,0.5724732661960132,0.5362204111295681,0.5322330512873754,0.5314738631644518,0.5454896438953488,0.5305394777823921,0.535999792358804,0.5389684125830565,0.5557516611295681,0.5441042877906976,0.5329727730481728,0.5371483077242525,0.5898924159053156,0.5627790178571429,0.5330960600083057,0.537297549833887,0.5486821272840532,0.545165204526578,0.5395199595099668,0.5308022736710963,0.5526273100083057,0.5394031613372093,0.5362917877906976,0.5355715323920266,0.5427838195598007,0.5358700166112956,0.5557451723421927,0.5536492940199336,0.5284922653654485,0.5362398774916943,0.5359121937292359,0.534046667358804,0.5840038413621262,0.5701405471345515,0.5797536856312292,0.5425437344269103,0.5358375726744186,0.5774242109634552,0.5336605845099668,0.5337644051079734,0.5648359634551495,0.5345138600498339,0.5306043656561462,0.5558781924833887,0.5397892441860465,0.5759966777408638,0.5685799937707641,0.5353249584717608,0.5356915749584718,0.5823881333056479,0.535967348421927,0.5358310838870431,0.5334821428571429,0.5972571895764119,0.5349778083471761,0.5355909987541528,0.537109375,0.5350751401578073,0.5373170161960132,0.5321130087209303,0.5345073712624585,0.5367070701827242,0.545210626038206,0.5330863268272426,0.5376446999584718,0.535412557101329,0.570202190614618,0.536421563538206,0.5358375726744186,0.5302474823504983,0.5360062811461794,0.5385433970099668,0.5681225342607974,0.5354612230066446,0.5457394622093024,0.5345819923172758,0.5489287012043189,0.5720969165282392
16,0.5653161337209303,0.5691802066029901,0.5555926858388704,0.5609459354235881,0.5905704941860465,0.6115357661960132,0.5925365967607974,0.5394907599667774,0.5634506073504983,0.6049107142857143,0.5810027772009967,0.5722137147009967,0.5650955149501661,0.5572570598006644,0.6022535558554817,0.5728333938953488,0.6373222072259136,0.5857103924418605,0.5443313953488372,0.5564037842607974,0.592007760589701,0.5702249013704319,0.5800424366694352,0.5953851744186046,0.584850628114618,0.5812525955149501,0.5449088974252492,0.5404965220099668,0.5402531924833887,0.5538407132475083,0.5391046771179402,0.5443508617109635,0.5482928000415282,0.5735244497508306,0.5550086949750831,0.5413238424003323,0.551280886627907,0.6016695649916943,0.5711300872093024,0.5415185060215947,0.5497949543189369,0.5666690458887044,0.5550151837624585,0.5534384084302325,0.5393674730066446,0.5622599148671097,0.5546063901578073,0.5474265469269103,0.5465473162375415,0.5547750986295681,0.5521438953488372,0.5709484011627907,0.56414166320598,0.5374857246677741,0.5488735465116279,0.5558976588455149,0.5437928259966778,0.6124506852159468,0.578491616486711,0.6067437967192691,0.5564621833471761,0.5491136316445183,0.5924133098006644,0.5476666320598007,0.5423296044435216,0.5731837884136213,0.5429882163621262,0.5390787219684385,0.5663705616694352,0.5482311565614618,0.5847760070598007,0.5767169331395349,0.5518486555232558,0.5489676339285714,0.5929518791528239,0.544500103820598,0.5441821532392026,0.5419564991694352,0.6256553675249169,0.5465181166943521,0.5439420681063123,0.5548821636212624,0.5477088091777409,0.5550898048172758,0.5405516767026578,0.548639950166113,0.5482700892857143,0.5642617057724253,0.5413497975498339,0.5564816497093024,0.5439712676495017,0.587546719269103,0.5522606935215947,0.5439745120431894,0.5385985517026578,0.5501388600498339,0.5470956187707641,0.5923581551079734,0.5507131177325582,0.5637426027823921,0.5432704786129569,0.5648164970930233,0.5806621158637874
17,0.590100057101329,0.5981980637458472,0.5795265780730897,0.5868556634136213,0.6147542047342193,0.6298341465946844,0.6210061513704319,0.5666041580149501,0.5940647061877077,0.6233648255813954,0.6066853976328903,0.5898242836378738,0.5934774709302325,0.5828877699335548,0.6251524865033222,0.6032301183554817,0.6489501142026578,0.6075192068106312,0.5747313642026578,0.5840168189368771,0.6204773151993356,0.6008390002076412,0.6036648671096345,0.6251362645348837,0.6118180284468439,0.6112210600083057,0.5646088558970099,0.5671849044850499,0.5652999117524917,0.5818852522840532,0.5654361762873754,0.5736801806478405,0.5669869964700996,0.5964298691860465,0.5832219424833887,0.5663705616694352,0.5769699958471761,0.6292793552740864,0.6002355429817275,0.5672076152408638,0.5771192379568106,0.5893603353405316,0.5841303727159468,0.5793416476328903,0.5628601276993356,0.5922381125415282,0.5792248494601329,0.5756852159468439,0.5745204786129569,0.5823913776993356,0.5763340946843853,0.5961962728405316,0.5924003322259136,0.5570883513289037,0.5758474356312292,0.5775020764119602,0.5736574698920266,0.6242602782392026,0.6090992265365448,0.6218756488787376,0.5821512925664452,0.5748027408637874,0.6172394102990033,0.5739235101744186,0.5716589233803987,0.5971111918604651,0.5737028914036545,0.5664030056063123,0.5950574906561462,0.576616356935216,0.6123338870431894,0.6039503737541528,0.5759934333471761,0.5751920681063123,0.6216355637458472,0.5709646231312292,0.5698712624584718,0.5714804817275747,0.6389444040697675,0.5744783014950167,0.5717724771594684,0.5777875830564784,0.5746826982973422,0.5779952242524917,0.5691445182724253,0.574329059385382,0.5763146283222591,0.586102964078073,0.5676164088455149,0.5783229080149501,0.5745918552740864,0.6106597799003323,0.5764573816445183,0.5745886108803987,0.5640735309385382,0.575827969269103,0.5779238475913622,0.6095923743770764,0.5759188122923588,0.5868329526578073,0.5739819092607974,0.589600420473422,0.6097837936046512
18,0.5968516403654485,0.6062214493355482,0.585648748961794,0.6016306322674418,0.6209639742524917,0.6339091050664452,0.628928960755814,0.5799288828903655,0.6026299055232558,0.6267909053156147,0.6137516870847176,0.59539166320598,0.6015105897009967,0.5898534831810631,0.6305057360880398,0.6113670577242525,0.6522723733388704,0.6124863735465116,0.5830824335548173,0.596436357973422,0.6313979443521595,0.6089759395764119,0.6086482558139535,0.6347688693936877,0.6190984478820598,0.621071039244186,0.5845196999584718,0.5807270037375415,0.5808859790282392,0.5936624013704319,0.5791404952242525,0.5839584198504983,0.588257241486711,0.6017831187707641,0.590930621885382,0.5813499273255814,0.5838221553156147,0.636773904692691,0.6107279121677741,0.5806848266196013,0.5847240967607974,0.5947135849252492,0.5922673120847176,0.5864079370847176,0.5795622664036545,0.6001609219269103,0.5858628789451827,0.5831797653654485,0.5824432879983389,0.5896717971345515,0.5823297342192691,0.6028797238372093,0.600751401578073,0.5772165697674418,0.5831278550664452,0.5821350705980066,0.5814894362541528,0.629272866486711,0.6172361659053156,0.6277869341777409,0.5892175820182725,0.5824789763289037,0.6238774397840532,0.5809476225083057,0.5817230325996677,0.6129568106312292,0.5821610257475083,0.5793059593023255,0.6029803000415282,0.5882442639119602,0.6251816860465116,0.6161947155315615,0.5823264898255814,0.5824724875415282,0.6291301131644518,0.584883072051495,0.5844321013289037,0.5816257007890365,0.6438726380813954,0.5822940458887044,0.5829234582641196,0.583140832641196,0.5819631177325582,0.5833484738372093,0.5805647840531561,0.5813564161129569,0.5838091777408638,0.591242083679402,0.5817944092607974,0.5834620276162791,0.5825146646594684,0.6160130294850499,0.5828812811461794,0.5827255502491694,0.5788484997923588,0.5828942587209303,0.5860607869601329,0.6131092971345515,0.5826736399501661,0.5923159779900332,0.5824335548172758,0.5961411181478405,0.6217750726744186
19,0.6004302066029901,0.610007656769103,0.5892305595930233,0.6059067431478405,0.6246041839700996,0.6364267545681063,0.632569170473422,0.583929220307309,0.6065037115863787,0.62859478820598,0.6171777668189369,0.5986036129568106,0.6053000415282392,0.5936429350083057,0.6339318158222591,0.6152213974252492,0.6522723733388704,0.6156529017857143,0.586936773255814,0.600718957641196,0.6354664140365448,0.61261614929402,0.6120062032807309,0.6386232090946844,0.6227386575996677,0.6251395089285714,0.5899053934800664,0.5849349823504983,0.5851685786960132,0.5977308710548173,0.5832089649086378,0.5879360465116279,0.5937402668189369,0.6052091985049833,0.5945708316029901,0.5858466569767442,0.5874623650332226,0.6406282443936877,0.6145790074750831,0.5849674262873754,0.5883026629983389,0.5981396646594684,0.595959432101329,0.5898340168189369,0.5840589960548173,0.6055920369601329,0.5895030886627907,0.5870341050664452,0.5860834977159468,0.5933120068521595,0.5857558139534884,0.6063382475083057,0.6046057412790697,0.5823556893687708,0.5867680647840532,0.5852918656561462,0.5852756436877077,0.629272866486711,0.6210905056063123,0.6277869341777409,0.5928577917358804,0.5863333160299004,0.6273035195182725,0.5847370743355482,0.5855773723006644,0.6174535402823921,0.5861581187707641,0.5833062967192691,0.6066205097591362,0.592241356935216,0.629250155730897,0.6202631852159468,0.5859018116694352,0.5858985672757475,0.6329844528654485,0.5889515417358804,0.588500571013289,0.5856227938122923,0.6438726380813954,0.5860802533222591,0.586991927948505,0.5865669123754153,0.5856033274501661,0.5867745535714286,0.584772762666113,0.5849966258305648,0.5874493874584718,0.5944540334302325,0.5862132734634552,0.5866674885797342,0.5863690043604651,0.6194391092192691,0.5863073608803987,0.5865798899501661,0.5831310994601329,0.5863203384551495,0.5888250103820598,0.6162628477990033,0.5862522061877077,0.5956836586378738,0.5864306478405316,0.599719684385382,0.625843542358804
20,0.6004302066029901,0.610007656769103,0.5892305595930233,0.606977393064784,0.6246041839700996,0.6364267545681063,0.632569170473422,0.5847695182724253,0.6065037115863787,0.6286110101744186,0.6170609686461794,0.5986036129568106,0.6053000415282392,0.5936429350083057,0.6339318158222591,0.6152213974252492,0.6522723733388704,0.6156529017857143,0.586936773255814,0.6028764794435216,0.6356805440199336,0.61261614929402,0.612139223421927,0.6386232090946844,0.6227386575996677,0.6251395089285714,0.593273074127907,0.5857785247093024,0.5864533585963455,0.5981591310215947,0.5840654848421927,0.5881501764950167,0.5971079474667774,0.6052091985049833,0.5945708316029901,0.5871314368770764,0.5874623650332226,0.6400572311046512,0.6147931374584718,0.5860380762043189,0.5883026629983389,0.5981396646594684,0.5959107661960132,0.5898340168189369,0.5862002958887044,0.6055920369601329,0.5895030886627907,0.5869497508305648,0.5860834977159468,0.5933120068521595,0.5857558139534884,0.6063382475083057,0.6046057412790697,0.5857817691029901,0.5867680647840532,0.5852918656561462,0.5852756436877077,0.6294577969269103,0.6210905056063123,0.6278226225083057,0.5928577917358804,0.5863333160299004,0.6273035195182725,0.5847370743355482,0.5857915022840532,0.6193677325581395,0.5861581187707641,0.5841465946843853,0.6066205097591362,0.592663128114618,0.6296784156976745,0.6205097591362126,0.5859018116694352,0.5858985672757475,0.6329844528654485,0.5898080616694352,0.5897853509136213,0.5858336794019934,0.6438726380813954,0.5860802533222591,0.5874201879152824,0.5864533585963455,0.5856033274501661,0.5865961119186046,0.584983648255814,0.5849966258305648,0.5874493874584718,0.5944540334302325,0.5872644570182725,0.5866674885797342,0.5863690043604651,0.6194391092192691,0.5863073608803987,0.5865798899501661,0.5842017493770764,0.5863203384551495,0.5888250103820598,0.6164185786960132,0.5862522061877077,0.595093178986711,0.5864306478405316,0.599719684385382,0.6262718023255814
21,0.6004302066029901,0.610007656769103,0.5892305595930233,0.606977393064784,0.6246041839700996,0.6363780886627907,0.632569170473422,0.5847695182724253,0.6065037115863787,0.6286045213870431,0.6170609686461794,0.5986036129568106,0.6053000415282392,0.5936429350083057,0.6339318158222591,0.6152213974252492,0.6522723733388704,0.6156529017857143,0.586936773255814,0.6029121677740864,0.6356805440199336,0.61261614929402,0.612139223421927,0.6386232090946844,0.6227386575996677,0.6251395089285714,0.593273074127907,0.5857785247093024,0.5864533585963455,0.5981591310215947,0.5840654848421927,0.5881501764950167,0.5967218646179402,0.6052091985049833,0.5945708316029901,0.5871314368770764,0.5874623650332226,0.6400572311046512,0.6147931374584718,0.5860380762043189,0.5883026629983389,0.5981396646594684,0.5959107661960132,0.5898340168189369,0.5862002958887044,0.6050729339700996,0.5895030886627907,0.5869497508305648,0.5862067846760798,0.5933120068521595,0.5857558139534884,0.6063382475083057,0.6046057412790697,0.5857817691029901,0.5867680647840532,0.5853535091362126,0.5852756436877077,0.6296329941860465,0.6210905056063123,0.6278226225083057,0.5928577917358804,0.5863333160299004,0.6273586742109635,0.5847370743355482,0.5857915022840532,0.6193677325581395,0.5861581187707641,0.5841465946843853,0.6066205097591362,0.592663128114618,0.6296784156976745,0.6205097591362126,0.5859018116694352,0.5858985672757475,0.6329844528654485,0.5898080616694352,0.5897853509136213,0.5858336794019934,0.6438726380813954,0.5860802533222591,0.5874201879152824,0.5864533585963455,0.5856033274501661,0.5865961119186046,0.584983648255814,0.5849966258305648,0.5874493874584718,0.5944540334302325,0.5872644570182725,0.5866674885797342,0.5863690043604651,0.6194391092192691,0.5863073608803987,0.5865798899501661,0.5842017493770764,0.5863203384551495,0.5888250103820598,0.6164185786960132,0.5862522061877077,0.595093178986711,0.5864306478405316,0.599719684385382,0.6262718023255814
22,0.6004302066029901,0.610007656769103,0.5882539970930233,0.606977393064784,0.6246041839700996,0.6363651110880398,0.632569170473422,0.5847695182724253,0.6058775436046512,0.6286045213870431,0.6170609686461794,0.5986036129568106,0.6053000415282392,0.5936429350083057,0.6339318158222591,0.6152213974252492,0.6522723733388704,0.6156529017857143,0.586936773255814,0.6029121677740864,0.6356805440199336,0.61261614929402,0.612139223421927,0.6386232090946844,0.6228554557724253,0.6251395089285714,0.593273074127907,0.5857785247093024,0.5864533585963455,0.5981591310215947,0.5840654848421927,0.5881501764950167,0.5967218646179402,0.6052091985049833,0.5945708316029901,0.5871314368770764,0.5875337416943521,0.6400572311046512,0.6147931374584718,0.5860380762043189,0.5883026629983389,0.5981396646594684,0.5959107661960132,0.5898340168189369,0.5862002958887044,0.6050729339700996,0.5895030886627907,0.5869497508305648,0.5862067846760798,0.5933120068521595,0.5857558139534884,0.606257137666113,0.6046057412790697,0.5857817691029901,0.5867680647840532,0.5853535091362126,0.5852756436877077,0.6296329941860465,0.6210905056063123,0.6278226225083057,0.5928577917358804,0.5863333160299004,0.6273586742109635,0.5847370743355482,0.5857915022840532,0.6193677325581395,0.5861581187707641,0.5841465946843853,0.6066205097591362,0.592663128114618,0.6296784156976745,0.6205097591362126,0.5859018116694352,0.5858985672757475,0.6329844528654485,0.5898080616694352,0.5897853509136213,0.5858336794019934,0.6438726380813954,0.5860802533222591,0.5874201879152824,0.5864533585963455,0.5856033274501661,0.5865961119186046,0.584983648255814,0.5849966258305648,0.5874493874584718,0.5944540334302325,0.5870049055232558,0.5866674885797342,0.5863690043604651,0.6194391092192691,0.5863073608803987,0.5865798899501661,0.5842017493770764,0.5863203384551495,0.5888217659883721,0.6162628477990033,0.5862522061877077,0.595093178986711,0.5864306478405316,0.599719684385382,0.6262718023255814
